model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitABC_final,splitD,3781,0.12577309460373398,6440.0
act_splitABC_final,splitD,3782,0.2418121409249602,6440.0
act_splitABC_final,splitD,3783,0.1789182429126701,6440.0
act_splitABC_final,splitD,3784,0.0638811649258595,4536.0
act_splitABC_final,splitD,3785,0.07262756477879441,6440.0
act_splitABC_final,splitD,3786,0.2934065422177978,4312.0
act_splitABC_final,splitD,3787,0.160096025173872,4312.0
act_splitABC_final,splitD,3788,0.15879961128190437,6440.0
act_splitABC_final,splitD,3789,0.13686070785688556,4536.0
act_splitABC_final,splitD,3790,0.11432781253727327,6440.0
act_splitABC_final,splitD,3791,0.06317331776578233,6440.0
act_splitABC_final,splitD,3792,0.2149864588788362,4424.0
act_splitABC_final,splitD,3793,0.2140879817445826,6440.0
act_splitABC_final,splitD,3794,0.26174854525127766,6440.0
act_splitABC_final,splitD,3795,0.17880701903971086,6440.0
act_splitABC_final,splitD,3796,0.10492228513919048,6440.0
act_splitABC_final,splitD,3797,0.1605349995692571,4200.0
act_splitABC_final,splitD,3798,0.16140431853046516,4648.0
act_splitABC_final,splitD,3799,0.1016460740695829,6440.0
act_splitABC_final,splitD,3800,0.20170116369028268,6440.0
act_splitABC_final,splitD,3801,0.21944576469915253,6440.0
act_splitABC_final,splitD,3802,0.12314569883465026,6440.0
act_splitABC_final,splitD,3803,0.22381578520958467,6440.0
act_splitABC_final,splitD,3804,0.17274023711866474,6440.0
act_splitABC_final,splitD,3805,0.09622150674369764,6440.0
act_splitABC_final,splitD,3806,0.09272663984794795,6440.0
act_splitABC_final,splitD,3807,0.24511971107180813,6440.0
act_splitABC_final,splitD,3808,0.21162067013127464,6440.0
act_splitABC_final,splitD,3809,0.175924744702274,6440.0
act_splitABC_final,splitD,3810,0.19689798388421906,6440.0
act_splitABC_final,splitD,3811,0.20422378622504495,6440.0
act_splitABC_final,splitD,3812,0.06736106632844262,6440.0
act_splitABC_final,splitD,3813,0.10563016470915042,6440.0
act_splitABC_final,splitD,3814,0.2102446155333371,6440.0
act_splitABC_final,splitD,3815,0.2816846241366188,2968.0
act_splitABC_final,splitD,3816,0.10271423021736352,6440.0
act_splitABC_final,splitD,3817,0.20212230581322144,4648.0
act_splitABC_final,splitD,3818,0.11951337210510088,6440.0
act_splitABC_final,splitD,3819,0.11031793804780624,3304.0
act_splitABC_final,splitD,3820,0.1640942965605244,6440.0
act_splitABC_final,splitD,3821,0.218322825852182,4424.0
act_splitABC_final,splitD,3822,0.1556155972011926,4536.0
act_splitABC_final,splitD,3823,0.14106668704044745,6440.0
act_splitABC_final,splitD,3824,0.1617648908718032,6440.0
act_splitABC_final,splitD,3825,0.22696104960411972,6440.0
act_splitABC_final,splitD,3826,0.20883515691401514,4424.0
act_splitABC_final,splitD,3827,0.08461161683435026,6440.0
act_splitABC_final,splitD,3828,0.2339306719306209,4648.0
act_splitABC_final,splitD,3829,0.1799163015362639,6440.0
act_splitABC_final,splitD,3830,0.13869714860960564,6440.0
act_splitABC_final,splitD,3831,0.2433544475099315,6440.0
act_splitABC_final,splitD,3832,0.19200651616043185,6440.0
act_splitABC_final,splitD,3833,0.12449944436523859,4536.0
act_splitABC_final,splitD,3834,0.21450828021357518,6440.0
act_splitABC_final,splitD,3835,0.16769604953876457,4536.0
act_splitABC_final,splitD,3836,0.12157370157238008,3752.0
act_splitABC_final,splitD,3837,0.20425422495196324,6440.0
act_splitABC_final,splitD,3838,0.09440538629149058,6440.0
act_splitABC_final,splitD,3839,0.08653498376827184,4088.0
act_splitABC_final,splitD,3840,0.12632920492833816,6440.0
act_splitABC_final,splitD,3841,0.217685165223868,6440.0
act_splitABC_final,splitD,3842,0.24039209137051742,6440.0
act_splitABC_final,splitD,3843,0.19646288734970627,6440.0
act_splitABC_final,splitD,3844,0.1479723432106118,4648.0
act_splitABC_final,splitD,3845,0.06427367632017002,6440.0
act_splitABC_final,splitD,3846,0.1876001078519762,6440.0
act_splitABC_final,splitD,3847,0.053880046178465306,6440.0
act_splitABC_final,splitD,3848,0.09216718750525706,6440.0
act_splitABC_final,splitD,3849,0.029142633843614728,2968.0
act_splitABC_final,splitD,3850,0.0840392286547963,6440.0
act_splitABC_final,splitD,3851,0.0807679309608033,6440.0
act_splitABC_final,splitD,3852,0.10549010555288807,6440.0
act_splitABC_final,splitD,3853,0.06601806461163189,6440.0
act_splitABC_final,splitD,3854,0.20106983184351684,6440.0
act_splitABC_final,splitD,3855,0.12059809814051071,6440.0
act_splitABC_final,splitD,3856,0.12926226035164665,4424.0
act_splitABC_final,splitD,3857,0.17641693237035172,6440.0
act_splitABC_final,splitD,3858,0.24916648740339367,4312.0
act_splitABC_final,splitD,3859,0.23663217353154414,6440.0
act_splitABC_final,splitD,3860,0.11926598832103777,6440.0
act_splitABC_final,splitD,3861,0.11784998152566993,6440.0
act_splitABC_final,splitD,3862,0.2521020055763305,4536.0
act_splitABC_final,splitD,3863,0.14896036682662017,6440.0
act_splitABC_final,splitD,3864,0.12640775917849925,6440.0
act_splitABC_final,splitD,3865,0.18079029693736792,6440.0
act_splitABC_final,splitD,3866,0.1529607036793084,6440.0
act_splitABC_final,splitD,3867,0.22297286842920766,6440.0
act_splitABC_final,splitD,3868,0.11062641895335654,6440.0
act_splitABC_final,splitD,3869,0.19110501962311474,4536.0
act_splitABC_final,splitD,3870,0.2664151002650688,3304.0
act_splitABC_final,splitD,3871,0.09078888526151639,6440.0
act_splitABC_final,splitD,3872,0.17520601660568522,6440.0
act_splitABC_final,splitD,3873,0.1688229461062821,3192.0
act_splitABC_final,splitD,3874,0.1543069164945472,6440.0
act_splitABC_final,splitD,3875,0.14271709644043995,3304.0
act_splitABC_final,splitD,3876,0.15302674133585106,6440.0
act_splitABC_final,splitD,3877,0.19456505523156867,4536.0
act_splitABC_final,splitD,3878,0.18048149327251975,3864.0
act_splitABC_final,splitD,3879,0.09419994787399813,6440.0
act_splitABC_final,splitD,3880,0.13875925423366936,3752.0
act_splitABC_final,splitD,3881,0.1531948847430093,6440.0
act_splitABC_final,splitD,3882,0.122178274059888,6440.0
act_splitABC_final,splitD,3883,0.12862309783882236,6440.0
act_splitABC_final,splitD,3884,0.0784921041556767,6440.0
act_splitABC_final,splitD,3885,0.31669317202253655,3640.0
act_splitABC_final,splitD,3886,0.18411669790374566,6440.0
act_splitABC_final,splitD,3887,0.19341240008332714,6440.0
act_splitABC_final,splitD,3888,0.14613824657031468,2968.0
act_splitABC_final,splitD,3889,0.1715222214671082,3304.0
act_splitABC_final,splitD,3890,0.15163934605184548,6440.0
act_splitABC_final,splitD,3891,0.07993649959286547,6440.0
act_splitABC_final,splitD,3892,0.2101007511804563,6440.0
act_splitABC_final,splitD,3893,0.2094505179926439,3416.0
act_splitABC_final,splitD,3894,0.1143043805032905,3752.0
act_splitABC_final,splitD,3895,0.2309576003153435,4648.0
act_splitABC_final,splitD,3896,0.2407727725172447,3304.0
act_splitABC_final,splitD,3897,0.15741442741814607,6440.0
act_splitABC_final,splitD,3898,0.11216435114049023,6440.0
act_splitABC_final,splitD,3899,0.17213845393672492,6440.0
act_splitABC_final,splitD,3900,0.16564586955290403,6440.0
act_splitABC_final,splitD,3901,0.06618087607788743,6440.0
act_splitABC_final,splitD,3902,0.11151098871360654,6440.0
act_splitABC_final,splitD,3903,0.22154333554439662,6440.0
act_splitABC_final,splitD,3904,0.15800859202046572,6440.0
act_splitABC_final,splitD,3905,0.09824545121988895,6440.0
act_splitABC_final,splitD,3906,0.15103977033810587,6440.0
act_splitABC_final,splitD,3907,0.183725896422167,6440.0
act_splitABC_final,splitD,3908,0.12233931170487256,6440.0
act_splitABC_final,splitD,3909,0.15733789752544083,6440.0
act_splitABC_final,splitD,3910,0.11199683891320081,6440.0
act_splitABC_final,splitD,3911,0.13222606501146178,4536.0
act_splitABC_final,splitD,3912,0.119754738351388,6440.0
act_splitABC_final,splitD,3913,0.18803735965897578,6440.0
act_splitABC_final,splitD,3914,0.20511397565743938,6440.0
act_splitABC_final,splitD,3915,0.15191752973522968,3752.0
act_splitABC_final,splitD,3916,0.13695096569772092,6440.0
act_splitABC_final,splitD,3917,0.18879236847347355,6440.0
act_splitABC_final,splitD,3918,0.20321959848544613,6440.0
act_splitABC_final,splitD,3919,0.18776336804680202,6440.0
act_splitABC_final,splitD,3920,0.17682219422566964,6440.0
act_splitABC_final,splitD,3921,0.12858833409614445,6440.0
act_splitABC_final,splitD,3922,0.16172442597261869,6440.0
act_splitABC_final,splitD,3923,0.10138114874499925,6440.0
act_splitABC_final,splitD,3924,0.09136272624875448,6440.0
act_splitABC_final,splitD,3925,0.12315338645940242,6440.0
act_splitABC_final,splitD,3926,0.17789346581290227,6440.0
act_splitABC_final,splitD,3927,0.18475579219365698,2968.0
act_splitABC_final,splitD,3928,0.1740400592547766,6440.0
act_splitABC_final,splitD,3929,0.14141918171821913,6440.0
act_splitABC_final,splitD,3930,0.263846006915436,6440.0
act_splitABC_final,splitD,3931,0.1837305083728972,4200.0
act_splitABC_final,splitD,3932,0.17792767134512433,6440.0
act_splitABC_final,splitD,3933,0.22267732729118936,3416.0
act_splitABC_final,splitD,3934,0.2809743754982208,6440.0
act_splitABC_final,splitD,3935,0.21141809139007367,6440.0
act_splitABC_final,splitD,3936,0.15650843780536156,3080.0
act_splitABC_final,splitD,3937,0.189456089280592,6440.0
act_splitABC_final,splitD,3938,0.18830081633529308,6440.0
act_splitABC_final,splitD,3939,0.11352469288044094,6440.0
act_splitABC_final,splitD,3940,0.12982646332394263,6440.0
act_splitABC_final,splitD,3941,0.1608535141308115,6440.0
act_splitABC_final,splitD,3942,0.1553311269290699,6440.0
act_splitABC_final,splitD,3943,0.1373256871048708,6440.0
act_splitABC_final,splitD,3944,0.14476668237714294,6440.0
act_splitABC_final,splitD,3945,0.15319640784067398,6440.0
act_splitABC_final,splitD,3946,0.05479526162517737,6440.0
act_splitABC_final,splitD,3947,0.22049397798428624,6440.0
act_splitABC_final,splitD,3948,0.17159285907234464,6440.0
act_splitABC_final,splitD,3949,0.10862535539065829,6440.0
act_splitABC_final,splitD,3950,0.16823365416500594,3640.0
act_splitABC_final,splitD,3951,0.14103199937653485,3416.0
act_splitABC_final,splitD,3952,0.12471940556298132,6440.0
act_splitABC_final,splitD,3953,0.20429438441436484,6440.0
act_splitABC_final,splitD,3954,0.18291380555363176,6440.0
act_splitABC_final,splitD,3955,0.15227331817150117,6440.0
act_splitABC_final,splitD,3956,0.1330971476083957,6440.0
act_splitABC_final,splitD,3957,0.18873559842291085,6440.0
act_splitABC_final,splitD,3958,0.0993120307137507,6440.0
act_splitABC_final,splitD,3959,0.18136572308421875,6440.0
act_splitABC_final,splitD,3960,0.1832562177730699,2968.0
act_splitABC_final,splitD,3961,0.1877875799440449,6440.0
act_splitABC_final,splitD,3962,0.20958778040009254,6440.0
act_splitABC_final,splitD,3963,0.15879514155365665,6440.0
act_splitABC_final,splitD,3964,0.1329591119141312,6440.0
act_splitABC_final,splitD,3965,0.1164548565604672,6440.0
act_splitABC_final,splitD,3966,0.1385933530551416,4536.0
act_splitABC_final,splitD,3967,0.09386377235486301,3416.0
act_splitABC_final,splitD,3968,0.16843157930773978,6440.0
act_splitABC_final,splitD,3969,0.16516573800248388,6440.0
act_splitABC_final,splitD,3970,0.10199375336769945,6440.0
act_splitABC_final,splitD,3971,0.145007419327031,6440.0
act_splitABC_final,splitD,3972,0.16542811161427765,6440.0
act_splitABC_final,splitD,3973,0.10271157296668178,4312.0
act_splitABC_final,splitD,3974,0.19995574948395262,6440.0
act_splitABC_final,splitD,3975,0.049424906354976,6440.0
act_splitABC_final,splitD,3976,0.10932711892246459,6440.0
act_splitABC_final,splitD,3977,0.1623141953848904,6440.0
act_splitABC_final,splitD,3978,0.08625917908567819,6440.0
act_splitABC_final,splitD,3979,0.16402269189957505,6440.0
act_splitABC_final,splitD,3980,0.14004758719516838,6440.0
act_splitABC_final,splitD,3981,0.16020462579608705,6440.0
act_splitABC_final,splitD,3982,0.18317089185396337,6440.0
act_splitABC_final,splitD,3983,0.09750709663266721,6440.0
act_splitABC_final,splitD,3984,0.10695032772625455,6440.0
act_splitABC_final,splitD,3985,0.25793496026879265,4200.0
act_splitABC_final,splitD,3986,0.10944184162972136,6440.0
act_splitABC_final,splitD,3987,0.18053206399731014,6440.0
act_splitABC_final,splitD,3988,0.11536983764319686,6440.0
act_splitABC_final,splitD,3989,0.1226167826826528,6440.0
act_splitABC_final,splitD,3990,0.15222980592006483,6440.0
act_splitABC_final,splitD,3991,0.11595718239590248,6440.0
act_splitABC_final,splitD,3992,0.15847601518960472,6440.0
act_splitABC_final,splitD,3993,0.17792175994954437,4312.0
act_splitABC_final,splitD,3994,0.10640606267481857,6440.0
act_splitABC_final,splitD,3995,0.1835211533937395,6440.0
act_splitABC_final,splitD,3996,0.11206497965577226,6440.0
act_splitABC_final,splitD,3997,0.16784515852883736,6440.0
act_splitABC_final,splitD,3998,0.23895054375916197,3192.0
act_splitABC_final,splitD,3999,0.11065197601821852,6440.0
act_splitABC_final,splitD,4000,0.2111648024239155,6440.0
act_splitABC_final,splitD,4001,0.13065274620648495,6440.0
act_splitABC_final,splitD,4002,0.12071809044230282,3528.0
act_splitABC_final,splitD,4003,0.21585324380708779,6440.0
act_splitABC_final,splitD,4004,0.12332816935307725,4424.0
act_splitABC_final,splitD,4005,0.15595876684838952,3528.0
act_splitABC_final,splitD,4006,0.11716147702395546,6440.0
act_splitABC_final,splitD,4007,0.12274955145505645,6440.0
act_splitABC_final,splitD,4008,0.0817654400138381,6440.0
act_splitABC_final,splitD,4009,0.19725295638445742,6440.0
act_splitABC_final,splitD,4010,0.19806422028482332,6440.0
act_splitABC_final,splitD,4011,0.149356203100511,6440.0
act_splitABC_final,splitD,4012,0.18736160443838976,3192.0
act_splitABC_final,splitD,4013,0.17262752019100308,6440.0
act_splitABC_final,splitD,4014,0.17475906789117718,6440.0
act_splitABC_final,splitD,4015,0.1671924841838964,6440.0
act_splitABC_final,splitD,4016,0.09711940797126811,6440.0
act_splitABC_final,splitD,4017,0.23401269849783146,6440.0
act_splitABC_final,splitD,4018,0.12100961278684391,6440.0
act_splitABC_final,splitD,4019,0.19152226189335625,3640.0
act_splitABC_final,splitD,4020,0.15593326750749387,6440.0
act_splitABC_final,splitD,4021,0.16954705152452362,6440.0
act_splitABC_final,splitD,4022,0.1864771050279555,6440.0
act_splitABC_final,splitD,4023,0.1890507794407584,6440.0
act_splitABC_final,splitD,4024,0.16612421039561306,6440.0
act_splitABC_final,splitD,4025,0.10160800159347724,6440.0
act_splitABC_final,splitD,4026,0.18752125331333705,6440.0
act_splitABC_final,splitD,4027,0.2219411309500386,3192.0
act_splitABC_final,splitD,4028,0.1361597901345416,3416.0
act_splitABC_final,splitD,4029,0.17502111338433765,3528.0
act_splitABC_final,splitD,4030,0.17413323044036486,6440.0
act_splitABC_final,splitD,4031,0.12429808202367391,6440.0
act_splitABC_final,splitD,4032,0.15297052353153956,4088.0
act_splitABC_final,splitD,4033,0.26702017584896603,6440.0
act_splitABC_final,splitD,4034,0.1322497365233444,4200.0
act_splitABC_final,splitD,4035,0.1512315598056183,6440.0
act_splitABC_final,splitD,4036,0.12351212113725472,6440.0
act_splitABC_final,splitD,4037,0.10630826177100608,2968.0
act_splitABC_final,splitD,4038,0.057327619000621464,6440.0
act_splitABC_final,splitD,4039,0.17301012878277286,6440.0
act_splitABC_final,splitD,4040,0.09983603528567724,6440.0
act_splitABC_final,splitD,4041,0.132477838809816,6440.0
act_splitABC_final,splitD,4042,0.14957496051832755,6440.0
act_splitABC_final,splitD,4043,0.10204932851071694,4088.0
act_splitABC_final,splitD,4044,0.22324653045731302,6440.0
act_splitABC_final,splitD,4045,0.1317165248605035,6440.0
act_splitABC_final,splitD,4046,0.2914823033195689,3192.0
act_splitABC_final,splitD,4047,0.20083822509887056,6440.0
act_splitABC_final,splitD,4048,0.2005990561861429,6440.0
act_splitABC_final,splitD,4049,0.18677760575498853,3640.0
act_splitABC_final,splitD,4050,0.12089016063818855,3528.0
act_splitABC_final,splitD,4051,0.26184526637474204,6440.0
act_splitABC_final,splitD,4052,0.1541031697522039,6440.0
act_splitABC_final,splitD,4053,0.086702534852561,6440.0
act_splitABC_final,splitD,4054,0.17486585107464228,6440.0
act_splitABC_final,splitD,4055,0.1287399581847539,6440.0
act_splitABC_final,splitD,4056,0.08691033292446078,6440.0
act_splitABC_final,splitD,4057,0.15801506861581566,6440.0
act_splitABC_final,splitD,4058,0.2781889953731019,4536.0
act_splitABC_final,splitD,4059,0.14400470324254,6440.0
act_splitABC_final,splitD,4060,0.17946826056664034,6440.0
act_splitABC_final,splitD,4061,0.1190741376291891,6440.0
act_splitABC_final,splitD,4062,0.1346095956815696,6440.0
act_splitABC_final,splitD,4063,0.23497939415229774,6440.0
act_splitABC_final,splitD,4064,0.13241957722243314,6440.0
act_splitABC_final,splitD,4065,0.18083510922719231,6440.0
act_splitABC_final,splitD,4066,0.15723366178340795,6440.0
act_splitABC_final,splitD,4067,0.1684653992793575,6440.0
act_splitABC_final,splitD,4068,0.11723615710282746,4088.0
act_splitABC_final,splitD,4069,0.27476692616199117,3864.0
act_splitABC_final,splitD,4070,0.13425791943850723,6440.0
act_splitABC_final,splitD,4071,0.1640249919539653,6440.0
act_splitABC_final,splitD,4072,0.10895599369769511,6440.0
act_splitABC_final,splitD,4073,0.2548419103993998,3080.0
act_splitABC_final,splitD,4074,0.28894288795334955,3640.0
act_splitABC_final,splitD,4075,0.18255673579362608,6440.0
act_splitABC_final,splitD,4076,0.11232776896677156,3864.0
act_splitABC_final,splitD,4077,0.20482993662727544,6440.0
act_splitABC_final,splitD,4078,0.2804086774955561,4536.0
act_splitABC_final,splitD,4079,0.18266872478568036,6440.0
act_splitABC_final,splitD,4080,0.10628305888324051,6440.0
act_splitABC_final,splitD,4081,0.08053183377899739,6440.0
act_splitABC_final,splitD,4082,0.15862684988457224,6440.0
act_splitABC_final,splitD,4083,0.16978807620873856,3864.0
act_splitABC_final,splitD,4084,0.0872187756649826,6440.0
act_splitABC_final,splitD,4085,0.1652017551549473,6440.0
act_splitABC_final,splitD,4086,0.12237521969013332,6440.0
act_splitABC_final,splitD,4087,0.1314887394723685,6440.0
act_splitABC_final,splitD,4088,0.1029314012631126,6440.0
act_splitABC_final,splitD,4089,0.18840342540733562,6440.0
act_splitABC_final,splitD,4090,0.10594326501122173,6440.0
act_splitABC_final,splitD,4091,0.20732320269442492,6440.0
act_splitABC_final,splitD,4092,0.11895150082266849,6440.0
act_splitABC_final,splitD,4093,0.11916768419446412,6440.0
act_splitABC_final,splitD,4094,0.1771678029657891,6440.0
act_splitABC_final,splitD,4095,0.10584198895911252,6440.0
act_splitABC_final,splitD,4096,0.11606225167481712,3976.0
act_splitABC_final,splitD,4097,0.11200297880246772,6440.0
act_splitABC_final,splitD,4098,0.1179044521003036,6440.0
act_splitABC_final,splitD,4099,0.21104568187494455,6440.0
act_splitABC_final,splitD,4100,0.1276078799681634,6440.0
act_splitABC_final,splitD,4101,0.075983083195822,3304.0
act_splitABC_final,splitD,4102,0.11953314557578994,6440.0
act_splitABC_final,splitD,4103,0.09983421087912892,6440.0
act_splitABC_final,splitD,4104,0.1261574798118994,6440.0
act_splitABC_final,splitD,4105,0.1227183756019388,3080.0
act_splitABC_final,splitD,4106,0.2168921704733779,6440.0
act_splitABC_final,splitD,4107,0.17580827056250958,6440.0
act_splitABC_final,splitD,4108,0.1647655807666897,6440.0
act_splitABC_final,splitD,4109,0.1868449549728669,6440.0
act_splitABC_final,splitD,4110,0.16126118826199762,6440.0
act_splitABC_final,splitD,4111,0.16449992073761238,3640.0
act_splitABC_final,splitD,4112,0.15128656660918124,6440.0
act_splitABC_final,splitD,4113,0.17071879743048862,6440.0
act_splitABC_final,splitD,4114,0.27568800469733173,6440.0
act_splitABC_final,splitD,4115,0.13143074620417666,3976.0
act_splitABC_final,splitD,4116,0.11927114900965127,6440.0
act_splitABC_final,splitD,4117,0.18022253161631757,6440.0
act_splitABC_final,splitD,4118,0.105131439170482,6440.0
act_splitABC_final,splitD,4119,0.17133151522334317,6440.0
act_splitABC_final,splitD,4120,0.07477321804772993,6440.0
act_splitABC_final,splitD,4121,0.1325864627494575,6440.0
act_splitABC_final,splitD,4122,0.1349784945895583,6440.0
act_splitABC_final,splitD,4123,0.23072227304396423,6440.0
act_splitABC_final,splitD,4124,0.160605330293223,6440.0
act_splitABC_final,splitD,4125,0.1434987545383643,6440.0
act_splitABC_final,splitD,4126,0.16481106707027982,6440.0
act_splitABC_final,splitD,4127,0.23484590549646697,6440.0
act_splitABC_final,splitD,4128,0.10314980702740806,6440.0
act_splitABC_final,splitD,4129,0.15193590714324334,6440.0
act_splitABC_final,splitD,4130,0.1712081680386703,6440.0
act_splitABC_final,splitD,4131,0.131819350258534,6440.0
act_splitABC_final,splitD,4132,0.16275457417742806,6440.0
act_splitABC_final,splitD,4133,0.26625049132738055,6440.0
act_splitABC_final,splitD,4134,0.1549438456108111,6440.0
act_splitABC_final,splitD,4135,0.12870922053452605,6440.0
act_splitABC_final,splitD,4136,0.19392985964413756,6440.0
act_splitABC_final,splitD,4137,0.13739651715533333,6440.0
act_splitABC_final,splitD,4138,0.13344531112033836,3976.0
act_splitABC_final,splitD,4139,0.17479964772366588,6440.0
act_splitABC_final,splitD,4140,0.15981613382789658,6440.0
act_splitABC_final,splitD,4141,0.23982403166823504,6440.0
act_splitABC_final,splitD,4142,0.23608640514730667,6440.0
act_splitABC_final,splitD,4143,0.14256937912902476,6440.0
act_splitABC_final,splitD,4144,0.1249347363384614,3864.0
act_splitABC_final,splitD,4145,0.20433226958009768,6440.0
act_splitABC_final,splitD,4146,0.1003676350488796,6440.0
act_splitABC_final,splitD,4147,0.211351931678339,4088.0
act_splitABC_final,splitD,4148,0.15551498743317882,6440.0
act_splitABC_final,splitD,4149,0.11763339672029388,6440.0
act_splitABC_final,splitD,4150,0.1822073772179414,6440.0
act_splitABC_final,splitD,4151,0.14706874875733572,6440.0
act_splitABC_final,splitD,4152,0.18294014063496028,6440.0
act_splitABC_final,splitD,4153,0.1628452998510799,6440.0
act_splitABC_final,splitD,4154,0.18056501885008366,6440.0
act_splitABC_final,splitD,4155,0.11352816810142152,4648.0
act_splitABC_final,splitD,4156,0.15619428672405503,6440.0
act_splitABC_final,splitD,4157,0.11068114505976624,6440.0
act_splitABC_final,splitD,4158,0.18696790041390413,6440.0
act_splitABC_final,splitD,4159,0.15382835813499138,3864.0
act_splitABC_final,splitD,4160,0.05610385483929089,6440.0
act_splitABC_final,splitD,4161,0.08157036317431408,6440.0
act_splitABC_final,splitD,4162,0.11671244219587504,3528.0
act_splitABC_final,splitD,4163,0.20875453790707618,6440.0
act_splitABC_final,splitD,4164,0.16607205564190883,6440.0
act_splitABC_final,splitD,4165,0.1204665984426226,6440.0
act_splitABC_final,splitD,4166,0.2986801043800686,6440.0
act_splitABC_final,splitD,4167,0.16601729576404278,3640.0
act_splitABC_final,splitD,4168,0.24098065827759158,6440.0
act_splitABC_final,splitD,4169,0.10083233392942026,6440.0
act_splitABC_final,splitD,4170,0.1135982691686346,6440.0
act_splitABC_final,splitD,4171,0.21077525799874194,6440.0
act_splitABC_final,splitD,4172,0.1552692940327483,3976.0
act_splitABC_final,splitD,4173,0.09571794639833225,6440.0
act_splitABC_final,splitD,4174,0.15689278998360132,6440.0
act_splitABC_final,splitD,4175,0.10092349167195906,6440.0
act_splitABC_final,splitD,4176,0.18457414794277835,3080.0
act_splitABC_final,splitD,4177,0.14555467546544532,3416.0
act_splitABC_final,splitD,4178,0.26101072742344394,3304.0
act_splitABC_final,splitD,4179,0.16231968726281235,3192.0
act_splitABC_final,splitD,4180,0.11629646775056558,3752.0
act_splitABC_final,splitD,4181,0.13207415267362357,6440.0
act_splitABC_final,splitD,4182,0.23475302767036552,3192.0
act_splitABC_final,splitD,4183,0.1582907315366757,6440.0
act_splitABC_final,splitD,4184,0.14769256567800199,3080.0
act_splitABC_final,splitD,4185,0.2656447846696984,3864.0
act_splitABC_final,splitD,4186,0.18149173370799662,6440.0
act_splitABC_final,splitD,4187,0.2597518827604211,6440.0
act_splitABC_final,splitD,4188,0.14268288494535614,3976.0
act_splitABC_final,splitD,4189,0.11135755510804075,6440.0
act_splitABC_final,splitD,4190,0.1234647884502174,6440.0
act_splitABC_final,splitD,4191,0.19347337455668065,6440.0
act_splitABC_final,splitD,4192,0.15966400338045086,4648.0
act_splitABC_final,splitD,4193,0.3005613087756293,4200.0
act_splitABC_final,splitD,4194,0.15413946805533416,6440.0
act_splitABC_final,splitD,4195,0.17020597906760226,4536.0
act_splitABC_final,splitD,4196,0.09906771973423335,6440.0
act_splitABC_final,splitD,4197,0.1078453039808303,6440.0
act_splitABC_final,splitD,4198,0.2103976962821824,6440.0
act_splitABC_final,splitD,4199,0.13375751099817837,2968.0
act_splitABC_final,splitD,4200,0.1389778237437217,4648.0
act_splitABC_final,splitD,4201,0.15802184724659654,6440.0
act_splitABC_final,splitD,4202,0.14096004292831657,6440.0
act_splitABC_final,splitD,4203,0.13466395489547564,6440.0
act_splitABC_final,splitD,4204,0.08883554568016751,6440.0
act_splitABC_final,splitD,4205,0.14717918095751578,6440.0
act_splitABC_final,splitD,4206,0.1698844105560587,6440.0
act_splitABC_final,splitD,4207,0.15862860814755006,6440.0
act_splitABC_final,splitD,4208,0.12047462088227519,3864.0
act_splitABC_final,splitD,4209,0.11945661687864467,3528.0
act_splitABC_final,splitD,4210,0.11912698014552549,6440.0
act_splitABC_final,splitD,4211,0.13591658817314953,6440.0
act_splitABC_final,splitD,4212,0.23532006098078442,3080.0
act_splitABC_final,splitD,4213,0.19107258637746175,4200.0
act_splitABC_final,splitD,4214,0.1183480776337363,6440.0
act_splitABC_final,splitD,4215,0.11320264039572722,6440.0
act_splitABC_final,splitD,4216,0.13313018031742263,6440.0
act_splitABC_final,splitD,4217,0.167400172186194,6440.0
act_splitABC_final,splitD,4218,0.09508063027762478,6440.0
act_splitABC_final,splitD,4219,0.12313077007854208,6440.0
act_splitABC_final,splitD,4220,0.09015509303790319,3864.0
act_splitABC_final,splitD,4221,0.1257437021231386,4312.0
act_splitABC_final,splitD,4222,0.22202517434676983,6440.0
act_splitABC_final,splitD,4223,0.12923820084481505,6440.0
act_splitABC_final,splitD,4224,0.11419742174030091,6440.0
act_splitABC_final,splitD,4225,0.11804555078958301,4424.0
act_splitABC_final,splitD,4226,0.19709339590731614,6440.0
act_splitABC_final,splitD,4227,0.12058074642782626,3864.0
act_splitABC_final,splitD,4228,0.16069160520289996,6440.0
act_splitABC_final,splitD,4229,0.16118718905848747,6440.0
act_splitABC_final,splitD,4230,0.24292540118931244,6440.0
act_splitABC_final,splitD,4231,0.13718641096760767,6440.0
act_splitABC_final,splitD,4232,0.11430118867644558,4536.0
act_splitABC_final,splitD,4233,0.1418077495399412,3640.0
act_splitABC_final,splitD,4234,0.2332023984341888,6440.0
act_splitABC_final,splitD,4235,0.19371570374654687,6440.0
act_splitABC_final,splitD,4236,0.1473588138263418,6440.0
act_splitABC_final,splitD,4237,0.1385709315723514,6440.0
act_splitABC_final,splitD,4238,0.10773711480926765,3528.0
act_splitABC_final,splitD,4239,0.16818262579278176,6440.0
act_splitABC_final,splitD,4240,0.24414770210751835,6440.0
act_splitABC_final,splitD,4241,0.17134569368747452,6440.0
act_splitABC_final,splitD,4242,0.15706857569654536,6440.0
act_splitABC_final,splitD,4243,0.13896755112428058,4648.0
act_splitABC_final,splitD,4244,0.12621807011758318,6440.0
act_splitABC_final,splitD,4245,0.18599582672119142,4200.0
act_splitABC_final,splitD,4246,0.18911648816322313,4536.0
