model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitA_final,splitD,1863,0.18369240928325595,6440.0
act_splitA_final,splitD,1864,0.14339278397723015,6440.0
act_splitA_final,splitD,1865,0.12829131326832613,3640.0
act_splitA_final,splitD,1866,0.0818912217520779,6440.0
act_splitA_final,splitD,1867,0.2726552889340921,4648.0
act_splitA_final,splitD,1868,0.15310657883282774,6440.0
act_splitA_final,splitD,1869,0.2449149134792859,4424.0
act_splitA_final,splitD,1870,0.2451577272798334,6440.0
act_splitA_final,splitD,1871,0.14744452193456345,4648.0
act_splitA_final,splitD,1872,0.1298340121365112,6440.0
act_splitA_final,splitD,1873,0.13837748328205085,3976.0
act_splitA_final,splitD,1874,0.18979453249192385,6440.0
act_splitA_final,splitD,1875,0.348937109464444,6440.0
act_splitA_final,splitD,1876,0.2130528471392134,6440.0
act_splitA_final,splitD,1877,0.16252509001989543,6440.0
act_splitA_final,splitD,1878,0.2205756924167183,6440.0
act_splitA_final,splitD,1879,0.12793480291129639,6440.0
act_splitA_final,splitD,1880,0.24963844396775553,6440.0
act_splitA_final,splitD,1881,0.2200474649074927,4424.0
act_splitA_final,splitD,1882,0.14415170890944345,6440.0
act_splitA_final,splitD,1883,0.14620505258533525,6440.0
act_splitA_final,splitD,1884,0.18783490231133396,6440.0
act_splitA_final,splitD,1885,0.09656913015783203,6440.0
act_splitA_final,splitD,1886,0.12890291081637328,6440.0
act_splitA_final,splitD,1887,0.07254116951811071,4312.0
act_splitA_final,splitD,1888,0.09881405592057275,6440.0
act_splitA_final,splitD,1889,0.16098369555258601,6440.0
act_splitA_final,splitD,1890,0.16920599037353296,6440.0
act_splitA_final,splitD,1891,0.2462118149173926,6440.0
act_splitA_final,splitD,1892,0.2615245836677018,6440.0
act_splitA_final,splitD,1893,0.20545466347880986,6440.0
act_splitA_final,splitD,1894,0.2143183787602075,6440.0
act_splitA_final,splitD,1895,0.1907795586015867,6440.0
act_splitA_final,splitD,1896,0.26036628065457257,6440.0
act_splitA_final,splitD,1897,0.349600485485533,6440.0
act_splitA_final,splitD,1898,0.15786323426117807,6440.0
act_splitA_final,splitD,1899,0.1320491639168366,6440.0
act_splitA_final,splitD,1900,0.1774778181721705,6440.0
act_splitA_final,splitD,1901,0.20803959928684354,6440.0
act_splitA_final,splitD,1902,0.12044449886827735,6440.0
act_splitA_final,splitD,1903,0.24127482489393412,3528.0
act_splitA_final,splitD,1904,0.29325936893582105,3976.0
act_splitA_final,splitD,1905,0.28374925925864936,6440.0
act_splitA_final,splitD,1906,0.2984298329730952,6440.0
act_splitA_final,splitD,1907,0.11987330161544106,6440.0
act_splitA_final,splitD,1908,0.2922592816885954,6440.0
act_splitA_final,splitD,1909,0.24074857195218405,4200.0
act_splitA_final,splitD,1910,0.11090751736430648,6440.0
act_splitA_final,splitD,1911,0.15266497654851918,6440.0
act_splitA_final,splitD,1912,0.11471278761336798,3752.0
act_splitA_final,splitD,1913,0.08460361628058534,6440.0
act_splitA_final,splitD,1914,0.2728785448748132,6440.0
act_splitA_final,splitD,1915,0.2843062508365382,6440.0
act_splitA_final,splitD,1916,0.23915057186014163,6440.0
act_splitA_final,splitD,1917,0.29923054965519197,2968.0
act_splitA_final,splitD,1918,0.21493109087025897,6440.0
act_splitA_final,splitD,1919,0.11743462790058266,6440.0
act_splitA_final,splitD,1920,0.07461684910837883,3416.0
act_splitA_final,splitD,1921,0.11881826660185127,6440.0
act_splitA_final,splitD,1922,0.07957011344640151,6440.0
act_splitA_final,splitD,1923,0.1762563575128591,6440.0
act_splitA_final,splitD,1924,0.2843859906545815,4424.0
act_splitA_final,splitD,1925,0.22315310624815662,6440.0
act_splitA_final,splitD,1926,0.1855255815923584,6440.0
act_splitA_final,splitD,1927,0.16340805160703126,6440.0
act_splitA_final,splitD,1928,0.11356998238226641,6440.0
act_splitA_final,splitD,1929,0.13953147279734937,6440.0
act_splitA_final,splitD,1930,0.13634852365307185,6440.0
act_splitA_final,splitD,1931,0.19263876036087177,6440.0
act_splitA_final,splitD,1932,0.27889596621871265,3528.0
act_splitA_final,splitD,1933,0.28376637944927463,3080.0
act_splitA_final,splitD,1934,0.16430399495622386,6440.0
act_splitA_final,splitD,1935,0.22785631918944188,6440.0
act_splitA_final,splitD,1936,0.16834870424548865,3976.0
act_splitA_final,splitD,1937,0.14942197620591022,6440.0
act_splitA_final,splitD,1938,0.1254886305850485,6440.0
act_splitA_final,splitD,1939,0.120011305943224,6440.0
act_splitA_final,splitD,1940,0.1529465811593192,6440.0
act_splitA_final,splitD,1941,0.1988951112727941,6440.0
act_splitA_final,splitD,1942,0.2032197381768908,4200.0
act_splitA_final,splitD,1943,0.168286364914766,3752.0
act_splitA_final,splitD,1944,0.23421118207599806,6440.0
act_splitA_final,splitD,1945,0.1978474401893685,3304.0
act_splitA_final,splitD,1946,0.25688682811230606,6440.0
act_splitA_final,splitD,1947,0.09937200181602691,6440.0
act_splitA_final,splitD,1948,0.1763560106295236,6440.0
act_splitA_final,splitD,1949,0.21905017430367676,6440.0
act_splitA_final,splitD,1950,0.2239110781539301,6440.0
act_splitA_final,splitD,1951,0.23552453270795182,6440.0
act_splitA_final,splitD,1952,0.18619569088076496,3640.0
act_splitA_final,splitD,1953,0.14723507039833597,3976.0
act_splitA_final,splitD,1954,0.2644504717788341,6440.0
act_splitA_final,splitD,1955,0.1802202602362687,3528.0
act_splitA_final,splitD,1956,0.2356570280217505,3080.0
act_splitA_final,splitD,1957,0.1683401886720835,6440.0
act_splitA_final,splitD,1958,0.11069602266601894,6440.0
act_splitA_final,splitD,1959,0.2432891979721022,6440.0
act_splitA_final,splitD,1960,0.15454250951003135,3416.0
act_splitA_final,splitD,1961,0.2728259785014619,3976.0
act_splitA_final,splitD,1962,0.2096506099245563,6440.0
act_splitA_final,splitD,1963,0.14764435976188375,6440.0
act_splitA_final,splitD,1964,0.1738856144851039,6440.0
act_splitA_final,splitD,1965,0.15136714813224278,6440.0
act_splitA_final,splitD,1966,0.14289976159423035,6440.0
act_splitA_final,splitD,1967,0.0899441267485204,6440.0
act_splitA_final,splitD,1968,0.13715125668493117,6440.0
act_splitA_final,splitD,1969,0.152606248494631,6440.0
act_splitA_final,splitD,1970,0.2483830271407372,4648.0
act_splitA_final,splitD,1971,0.2173420805178705,3416.0
act_splitA_final,splitD,1972,0.1275542505610916,4424.0
act_splitA_final,splitD,1973,0.15231144315337541,6440.0
act_splitA_final,splitD,1974,0.21684228315579224,6440.0
act_splitA_final,splitD,1975,0.20298306634244712,6440.0
act_splitA_final,splitD,1976,0.14328797681731467,6440.0
act_splitA_final,splitD,1977,0.13539018123786642,6440.0
act_splitA_final,splitD,1978,0.12453651267179051,6440.0
act_splitA_final,splitD,1979,0.15911759776728493,6440.0
act_splitA_final,splitD,1980,0.185664676935036,6440.0
act_splitA_final,splitD,1981,0.16859360488120073,6440.0
act_splitA_final,splitD,1982,0.26012106833991055,6440.0
act_splitA_final,splitD,1983,0.09199050191026296,6440.0
act_splitA_final,splitD,1984,0.16815494112439036,6440.0
act_splitA_final,splitD,1985,0.12976338468168092,6440.0
act_splitA_final,splitD,1986,0.20945573363059797,6440.0
act_splitA_final,splitD,1987,0.1796567473722541,6440.0
act_splitA_final,splitD,1988,0.196048321431468,6440.0
act_splitA_final,splitD,1989,0.21280177368880798,6440.0
act_splitA_final,splitD,1990,0.16198330571953679,3976.0
act_splitA_final,splitD,1991,0.21346209485153234,3864.0
act_splitA_final,splitD,1992,0.10416100491648135,6440.0
act_splitA_final,splitD,1993,0.2317332789443788,4200.0
act_splitA_final,splitD,1994,0.15156466872980875,6440.0
act_splitA_final,splitD,1995,0.1432941217534581,4424.0
act_splitA_final,splitD,1996,0.10446873736465284,3416.0
act_splitA_final,splitD,1997,0.21392462186931824,6440.0
act_splitA_final,splitD,1998,0.2118712544441223,3080.0
act_splitA_final,splitD,1999,0.24777344999849957,2968.0
act_splitA_final,splitD,2000,0.2336944878471564,6440.0
act_splitA_final,splitD,2001,0.13440716219974824,4088.0
act_splitA_final,splitD,2002,0.16219758917085872,6440.0
act_splitA_final,splitD,2003,0.12470716424980519,6440.0
act_splitA_final,splitD,2004,0.15964354529064528,3528.0
act_splitA_final,splitD,2005,0.1451122312442116,6440.0
act_splitA_final,splitD,2006,0.24605747378020554,6440.0
act_splitA_final,splitD,2007,0.11848356566443947,6440.0
act_splitA_final,splitD,2008,0.12929521478851388,6440.0
act_splitA_final,splitD,2009,0.28971779066259445,6440.0
act_splitA_final,splitD,2010,0.20353136804065294,2968.0
act_splitA_final,splitD,2011,0.11983310541381006,6440.0
act_splitA_final,splitD,2012,0.14119464806888415,6440.0
act_splitA_final,splitD,2013,0.2841434636373809,4088.0
act_splitA_final,splitD,2014,0.24737283008068986,6440.0
act_splitA_final,splitD,2015,0.20285656798005403,3192.0
act_splitA_final,splitD,2016,0.17463786295809589,3640.0
act_splitA_final,splitD,2017,0.12247671838502706,6440.0
act_splitA_final,splitD,2018,0.27226343283557003,6440.0
act_splitA_final,splitD,2019,0.14641292930482336,6440.0
act_splitA_final,splitD,2020,0.20633468869957863,6440.0
act_splitA_final,splitD,2021,0.1968406730988998,3864.0
act_splitA_final,splitD,2022,0.1603858533112899,6440.0
act_splitA_final,splitD,2023,0.15807239743678467,6440.0
act_splitA_final,splitD,2024,0.20227513864914082,6440.0
act_splitA_final,splitD,2025,0.15186115483144172,3192.0
act_splitA_final,splitD,2026,0.17145798130435233,6440.0
act_splitA_final,splitD,2027,0.18050434304320295,6440.0
act_splitA_final,splitD,2028,0.2404143901900475,6440.0
act_splitA_final,splitD,2029,0.16252118530712142,6440.0
act_splitA_final,splitD,2030,0.2317772103371201,3640.0
act_splitA_final,splitD,2031,0.20875910894653,3416.0
act_splitA_final,splitD,2032,0.30078578662864847,3192.0
act_splitA_final,splitD,2033,0.11461910166583218,3640.0
act_splitA_final,splitD,2034,0.13388302340085462,6440.0
act_splitA_final,splitD,2035,0.10903640294112034,6440.0
act_splitA_final,splitD,2036,0.18610027061763756,6440.0
act_splitA_final,splitD,2037,0.13569961762206154,6440.0
act_splitA_final,splitD,2038,0.1417322759533891,6440.0
act_splitA_final,splitD,2039,0.18456114624968226,6440.0
act_splitA_final,splitD,2040,0.21095908513720732,6440.0
act_splitA_final,splitD,2041,0.1447135669474276,6440.0
act_splitA_final,splitD,2042,0.2153829648627998,6440.0
act_splitA_final,splitD,2043,0.1531484489439067,6440.0
act_splitA_final,splitD,2044,0.15900067809205617,6440.0
act_splitA_final,splitD,2045,0.16029156398328936,6440.0
act_splitA_final,splitD,2046,0.1777903481207279,6440.0
act_splitA_final,splitD,2047,0.08037825795989599,6440.0
act_splitA_final,splitD,2048,0.22196422579555178,2968.0
act_splitA_final,splitD,2049,0.17237020239511633,6440.0
act_splitA_final,splitD,2050,0.13994004336295662,6440.0
act_splitA_final,splitD,2051,0.18303400525210067,6440.0
act_splitA_final,splitD,2052,0.20033712166806925,6440.0
act_splitA_final,splitD,2053,0.1641660939277329,6440.0
act_splitA_final,splitD,2054,0.2705068276895321,4424.0
act_splitA_final,splitD,2055,0.2666936487144565,6440.0
act_splitA_final,splitD,2056,0.17943589124620332,6440.0
act_splitA_final,splitD,2057,0.08707943648470115,6440.0
act_splitA_final,splitD,2058,0.21430521057629437,6440.0
act_splitA_final,splitD,2059,0.15566905129770314,6440.0
act_splitA_final,splitD,2060,0.17335651989864267,6440.0
act_splitA_final,splitD,2061,0.1416727264475378,6440.0
act_splitA_final,splitD,2062,0.2193255185895825,6440.0
act_splitA_final,splitD,2063,0.1396603621496177,6440.0
act_splitA_final,splitD,2064,0.17610433303421327,6440.0
act_splitA_final,splitD,2065,0.1748627192477585,3976.0
act_splitA_final,splitD,2066,0.13438801124044086,6440.0
act_splitA_final,splitD,2067,0.36926773819864167,6440.0
act_splitA_final,splitD,2068,0.15379551441773123,6440.0
act_splitA_final,splitD,2069,0.1828392853092703,6440.0
act_splitA_final,splitD,2070,0.12153222665500577,4424.0
act_splitA_final,splitD,2071,0.11689371648042099,6440.0
act_splitA_final,splitD,2072,0.14553347959281496,6440.0
act_splitA_final,splitD,2073,0.10400966607635806,6440.0
act_splitA_final,splitD,2074,0.13498175000274404,6440.0
act_splitA_final,splitD,2075,0.2030389461146985,4648.0
act_splitA_final,splitD,2076,0.1557644085854477,6440.0
act_splitA_final,splitD,2077,0.3488744724080007,2968.0
act_splitA_final,splitD,2078,0.15369330486340552,6440.0
act_splitA_final,splitD,2079,0.21255171189767233,6440.0
act_splitA_final,splitD,2080,0.19996356406937474,6440.0
act_splitA_final,splitD,2081,0.13506499634396216,6440.0
act_splitA_final,splitD,2082,0.2056442156526613,6440.0
act_splitA_final,splitD,2083,0.24889900778761562,6440.0
act_splitA_final,splitD,2084,0.23311920961978272,6440.0
act_splitA_final,splitD,2085,0.11820643466451894,6440.0
act_splitA_final,splitD,2086,0.14610060621862825,6440.0
act_splitA_final,splitD,2087,0.07577281420702463,3640.0
act_splitA_final,splitD,2088,0.19549956045855282,4088.0
act_splitA_final,splitD,2089,0.11545108079169848,6440.0
act_splitA_final,splitD,2090,0.14590068086014166,3080.0
act_splitA_final,splitD,2091,0.17649097751756632,6440.0
act_splitA_final,splitD,2092,0.15757443753088482,6440.0
act_splitA_final,splitD,2093,0.1863550861429724,6440.0
act_splitA_final,splitD,2094,0.18389526393657885,6440.0
act_splitA_final,splitD,2095,0.1317035838167835,3304.0
act_splitA_final,splitD,2096,0.16384114273216413,6440.0
act_splitA_final,splitD,2097,0.18991389752174756,6440.0
act_splitA_final,splitD,2098,0.16982538563124142,6440.0
act_splitA_final,splitD,2099,0.13177106535498986,2968.0
act_splitA_final,splitD,2100,0.1910705560112592,6440.0
act_splitA_final,splitD,2101,0.1627434030637978,6440.0
act_splitA_final,splitD,2102,0.24584544706418648,6440.0
act_splitA_final,splitD,2103,0.15249629676897333,6440.0
act_splitA_final,splitD,2104,0.18215007172978442,6440.0
act_splitA_final,splitD,2105,0.1862489719383465,6440.0
act_splitA_final,splitD,2106,0.24522922218586346,6440.0
act_splitA_final,splitD,2107,0.12319882719413094,6440.0
act_splitA_final,splitD,2108,0.12090554117045788,6440.0
act_splitA_final,splitD,2109,0.1864803319391997,6440.0
act_splitA_final,splitD,2110,0.15353278577327728,4200.0
act_splitA_final,splitD,2111,0.2093288824529875,4200.0
act_splitA_final,splitD,2112,0.08729707963810944,6440.0
act_splitA_final,splitD,2113,0.18133869727390894,6440.0
act_splitA_final,splitD,2114,0.21028722234024025,6440.0
act_splitA_final,splitD,2115,0.20470147508641948,6440.0
act_splitA_final,splitD,2116,0.22883319385797093,3864.0
act_splitA_final,splitD,2117,0.1810677814019191,4312.0
act_splitA_final,splitD,2118,0.1353485014312756,6440.0
act_splitA_final,splitD,2119,0.14782132610030796,6440.0
act_splitA_final,splitD,2120,0.12476270218174179,3080.0
act_splitA_final,splitD,2121,0.09473186534198914,6440.0
act_splitA_final,splitD,2122,0.21689409273011342,6440.0
act_splitA_final,splitD,2123,0.10784006055837833,6440.0
act_splitA_final,splitD,2124,0.14009513021996303,6440.0
act_splitA_final,splitD,2125,0.21251080750678636,6440.0
act_splitA_final,splitD,2126,0.21715964597541015,3080.0
act_splitA_final,splitD,2127,0.11789625561940745,6440.0
act_splitA_final,splitD,2128,0.15905430872247825,6440.0
act_splitA_final,splitD,2129,0.200677183217965,4088.0
act_splitA_final,splitD,2130,0.13249426394875968,4088.0
act_splitA_final,splitD,2131,0.12292248480808661,6440.0
act_splitA_final,splitD,2132,0.1166532379940482,3976.0
act_splitA_final,splitD,2133,0.18913351634274359,6440.0
act_splitA_final,splitD,2134,0.16525575666200548,4200.0
act_splitA_final,splitD,2135,0.22458680203612547,6440.0
act_splitA_final,splitD,2136,0.19165004050555806,6440.0
act_splitA_final,splitD,2137,0.13978221546974243,6440.0
act_splitA_final,splitD,2138,0.11769318791187328,6440.0
act_splitA_final,splitD,2139,0.17034427108678146,3528.0
act_splitA_final,splitD,2140,0.11109224693005129,6440.0
act_splitA_final,splitD,2141,0.23968634496194235,6440.0
act_splitA_final,splitD,2142,0.18011707852345815,6440.0
act_splitA_final,splitD,2143,0.19031618728956082,6440.0
act_splitA_final,splitD,2144,0.16481895604752062,3192.0
act_splitA_final,splitD,2145,0.23884025716879329,3416.0
act_splitA_final,splitD,2146,0.21716329235097637,6440.0
act_splitA_final,splitD,2147,0.20622972211112148,6440.0
act_splitA_final,splitD,2148,0.23295824685341732,3192.0
act_splitA_final,splitD,2149,0.20370974742781633,3752.0
act_splitA_final,splitD,2150,0.253437224062967,3304.0
act_splitA_final,splitD,2151,0.17222149169999024,4648.0
act_splitA_final,splitD,2152,0.21386775757585252,6440.0
act_splitA_final,splitD,2153,0.14016464466140383,4200.0
act_splitA_final,splitD,2154,0.15695005248051994,6440.0
act_splitA_final,splitD,2155,0.1576157304939333,3640.0
act_splitA_final,splitD,2156,0.16818434241580668,6440.0
act_splitA_final,splitD,2157,0.13803006559610367,6440.0
act_splitA_final,splitD,2158,0.14049633564601033,6440.0
act_splitA_final,splitD,2159,0.14693549456803695,6440.0
act_splitA_final,splitD,2160,0.21430234146414337,6440.0
act_splitA_final,splitD,2161,0.19446974613908993,3304.0
act_splitA_final,splitD,2162,0.183838849482329,6440.0
act_splitA_final,splitD,2163,0.13079112509948126,6440.0
act_splitA_final,splitD,2164,0.10922254692323459,6440.0
act_splitA_final,splitD,2165,0.08581407523328398,3304.0
act_splitA_final,splitD,2166,0.21015297014967385,3528.0
act_splitA_final,splitD,2167,0.15018514346632159,6440.0
act_splitA_final,splitD,2168,0.1719709554814404,6440.0
act_splitA_final,splitD,2169,0.18318728978757734,3080.0
act_splitA_final,splitD,2170,0.2161245851505617,6440.0
act_splitA_final,splitD,2171,0.1564239160799832,6440.0
act_splitA_final,splitD,2172,0.22131650085034577,6440.0
act_splitA_final,splitD,2173,0.2042668630987961,6440.0
act_splitA_final,splitD,2174,0.148791283105286,6440.0
